"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/12/2021","AQS","482150043","2","13","ug/m3 SC","12","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"12/18/2021","AQS","482150043","2","19","ug/m3 SC","18","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"12/24/2021","AQS","482150043","2","14","ug/m3 SC","13","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"12/30/2021","AQS","482150043","2","31","ug/m3 SC","29","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/04/2021","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/10/2021","AQS","483550034","1","4","ug/m3 SC","4","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/16/2021","AQS","483550034","1","180","ug/m3 SC","113","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/22/2021","AQS","483550034","1","11","ug/m3 SC","10","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/28/2021","AQS","483550034","1","14","ug/m3 SC","13","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/03/2021","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/09/2021","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/15/2021","AQS","483550034","1","4","ug/m3 SC","4","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/21/2021","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/27/2021","AQS","483550034","1","6","ug/m3 SC","6","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/05/2021","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/11/2021","AQS","483550034","1","26","ug/m3 SC","24","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/17/2021","AQS","483550034","1","37","ug/m3 SC","34","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/23/2021","AQS","483550034","1","43","ug/m3 SC","40","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/29/2021","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/04/2021","AQS","483550034","1","14","ug/m3 SC","13","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/10/2021","AQS","483550034","1","30","ug/m3 SC","28","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/16/2021","AQS","483550034","1","22","ug/m3 SC","20","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/22/2021","AQS","483550034","1","18","ug/m3 SC","17","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"05/04/2021","AQS","483550034","1","29","ug/m3 SC","27","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"05/10/2021","AQS","483550034","1","23","ug/m3 SC","21","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"05/22/2021","AQS","483550034","1","12","ug/m3 SC","11","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"05/28/2021","AQS","483550034","1","24","ug/m3 SC","22","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/03/2021","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/09/2021","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/15/2021","AQS","483550034","1","12","ug/m3 SC","11","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/21/2021","AQS","483550034","1","32","ug/m3 SC","30","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/27/2021","AQS","483550034","1","11","ug/m3 SC","10","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"07/03/2021","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"07/09/2021","AQS","483550034","1","8","ug/m3 SC","7","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"07/15/2021","AQS","483550034","1","23","ug/m3 SC","21","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"07/21/2021","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"07/27/2021","AQS","483550034","1","29","ug/m3 SC","27","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/02/2021","AQS","483550034","1","20","ug/m3 SC","19","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/08/2021","AQS","483550034","1","18","ug/m3 SC","17","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/14/2021","AQS","483550034","1","8","ug/m3 SC","7","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/20/2021","AQS","483550034","1","33","ug/m3 SC","31","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/26/2021","AQS","483550034","1","13","ug/m3 SC","12","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/01/2021","AQS","483550034","1","33","ug/m3 SC","31","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/07/2021","AQS","483550034","1","39","ug/m3 SC","36","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/13/2021","AQS","483550034","1","7","ug/m3 SC","6","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/19/2021","AQS","483550034","1","1","ug/m3 SC","1","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/25/2021","AQS","483550034","1","8","ug/m3 SC","7","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/01/2021","AQS","483550034","1","8","ug/m3 SC","7","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/07/2021","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/13/2021","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/19/2021","AQS","483550034","1","16","ug/m3 SC","15","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/25/2021","AQS","483550034","1","4","ug/m3 SC","4","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/31/2021","AQS","483550034","1","9","ug/m3 SC","8","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/06/2021","AQS","483550034","1","11","ug/m3 SC","10","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/12/2021","AQS","483550034","1","18","ug/m3 SC","17","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/18/2021","AQS","483550034","1","22","ug/m3 SC","20","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/24/2021","AQS","483550034","1","23","ug/m3 SC","21","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/30/2021","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/09/2021","AQS","483550034","1","16","ug/m3 SC","15","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/12/2021","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/18/2021","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/24/2021","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/30/2021","AQS","483550034","1","16","ug/m3 SC","15","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/04/2021","AQS","484530020","1","43","ug/m3 SC","40","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/10/2021","AQS","484530020","1","5","ug/m3 SC","5","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/16/2021","AQS","484530020","1","87","ug/m3 SC","67","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/22/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/28/2021","AQS","484530020","1","15","ug/m3 SC","14","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/03/2021","AQS","484530020","1","12","ug/m3 SC","11","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/09/2021","AQS","484530020","1","17","ug/m3 SC","16","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/15/2021","AQS","484530020","1","6","ug/m3 SC","6","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/21/2021","AQS","484530020","1","6","ug/m3 SC","6","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/27/2021","AQS","484530020","1","13","ug/m3 SC","12","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/05/2021","AQS","484530020","1","9","ug/m3 SC","8","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/11/2021","AQS","484530020","1","14","ug/m3 SC","13","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/17/2021","AQS","484530020","1","86","ug/m3 SC","66","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/23/2021","AQS","484530020","1","83","ug/m3 SC","65","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/29/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/04/2021","AQS","484530020","1","12","ug/m3 SC","11","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/10/2021","AQS","484530020","1","24","ug/m3 SC","22","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/16/2021","AQS","484530020","1","8","ug/m3 SC","7","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/22/2021","AQS","484530020","1","17","ug/m3 SC","16","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/28/2021","AQS","484530020","1","25","ug/m3 SC","23","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/04/2021","AQS","484530020","1","13","ug/m3 SC","12","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/10/2021","AQS","484530020","1","21","ug/m3 SC","19","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/16/2021","AQS","484530020","1","5","ug/m3 SC","5","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/22/2021","AQS","484530020","1","10","ug/m3 SC","9","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/09/2021","AQS","484530020","1","19","ug/m3 SC","18","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/15/2021","AQS","484530020","1","24","ug/m3 SC","22","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/21/2021","AQS","484530020","1","27","ug/m3 SC","25","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/27/2021","AQS","484530020","1","12","ug/m3 SC","11","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/03/2021","AQS","484530020","1","8","ug/m3 SC","7","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/09/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/15/2021","AQS","484530020","1","18","ug/m3 SC","17","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/21/2021","AQS","484530020","1","16","ug/m3 SC","15","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/27/2021","AQS","484530020","1","38","ug/m3 SC","35","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/02/2021","AQS","484530020","1","7","ug/m3 SC","6","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/08/2021","AQS","484530020","1","15","ug/m3 SC","14","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/14/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/20/2021","AQS","484530020","1","22","ug/m3 SC","20","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/26/2021","AQS","484530020","1","16","ug/m3 SC","15","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/01/2021","AQS","484530020","1","25","ug/m3 SC","23","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/07/2021","AQS","484530020","1","24","ug/m3 SC","22","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/13/2021","AQS","484530020","1","14","ug/m3 SC","13","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/19/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/25/2021","AQS","484530020","1","13","ug/m3 SC","12","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/01/2021","AQS","484530020","1","5","ug/m3 SC","5","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/07/2021","AQS","484530020","1","17","ug/m3 SC","16","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/13/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/19/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/25/2021","AQS","484530020","1","10","ug/m3 SC","9","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/31/2021","AQS","484530020","1","14","ug/m3 SC","13","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/06/2021","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/12/2021","AQS","484530020","1","9","ug/m3 SC","8","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/18/2021","AQS","484530020","1","18","ug/m3 SC","17","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/06/2021","AQS","484530020","1","14","ug/m3 SC","13","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/12/2021","AQS","484530020","1","8","ug/m3 SC","7","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/18/2021","AQS","484530020","1","13","ug/m3 SC","12","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/24/2021","AQS","484530020","1","18","ug/m3 SC","17","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/30/2021","AQS","484530020","1","38","ug/m3 SC","35","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/04/2021","AQS","484530021","1","30","ug/m3 SC","28","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"01/10/2021","AQS","484530021","1","6","ug/m3 SC","6","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"01/16/2021","AQS","484530021","1","89","ug/m3 SC","68","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"01/22/2021","AQS","484530021","1","15","ug/m3 SC","14","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"01/28/2021","AQS","484530021","1","22","ug/m3 SC","20","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/03/2021","AQS","484530021","1","23","ug/m3 SC","21","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/09/2021","AQS","484530021","1","22","ug/m3 SC","20","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/15/2021","AQS","484530021","1","13","ug/m3 SC","12","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/21/2021","AQS","484530021","1","26","ug/m3 SC","24","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"02/27/2021","AQS","484530021","1","19","ug/m3 SC","18","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/05/2021","AQS","484530021","1","19","ug/m3 SC","18","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/11/2021","AQS","484530021","1","22","ug/m3 SC","20","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/17/2021","AQS","484530021","1","91","ug/m3 SC","69","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
"03/23/2021","AQS","484530021","1","96","ug/m3 SC","71","Austin Webberville Rd","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.263204","-97.712891"
