"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/12/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/13/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/14/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/15/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/16/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/17/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/18/2022","AQS","484391053","1","0.2","ppm","2","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/19/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/20/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/21/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/22/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/23/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/24/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/25/2022","AQS","484391053","1","0.2","ppm","2","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/26/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/27/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/28/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/29/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"04/30/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/01/2022","AQS","484391053","1","1","ppm","11","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/02/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/03/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/04/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/05/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/06/2022","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/07/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/08/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/09/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/10/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/11/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/12/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/13/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/14/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/15/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/16/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/17/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/18/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/19/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/20/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/21/2022","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/22/2022","AQS","484391053","1","0.2","ppm","2","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/23/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/24/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/25/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/26/2022","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/27/2022","AQS","484391053","1","0.7","ppm","8","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/28/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/29/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/30/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"05/31/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/01/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/02/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/03/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/04/2022","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/05/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/06/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/07/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/08/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/09/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/10/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/11/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/12/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/13/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/14/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/15/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/16/2022","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/17/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/18/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/19/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/20/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/21/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/22/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/23/2022","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","18","75.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"06/24/2022","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
