"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/18/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/19/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/20/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/21/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/22/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/23/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/24/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/25/2020","AQS","481410044","2","0.9","ppm","10","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/26/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/27/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/28/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/29/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"09/30/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/01/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/02/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/03/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/04/2020","AQS","481410044","2","1","ppm","11","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/05/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/06/2020","AQS","481410044","2","1.2","ppm","14","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/07/2020","AQS","481410044","2","1.2","ppm","14","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/08/2020","AQS","481410044","2","1.4","ppm","16","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/09/2020","AQS","481410044","2","1","ppm","11","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/10/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/11/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/12/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/13/2020","AQS","481410044","2","1.7","ppm","19","El Paso Chamizal","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/14/2020","AQS","481410044","2","1.7","ppm","19","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/15/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/16/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/17/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/18/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/19/2020","AQS","481410044","2","0.9","ppm","10","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/20/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/21/2020","AQS","481410044","2","1.2","ppm","14","El Paso Chamizal","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/22/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/23/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/24/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/25/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/26/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","17","71.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/27/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/28/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/29/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/30/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"10/31/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/01/2020","AQS","481410044","2","0.8","ppm","9","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/02/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/03/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/04/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/05/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/06/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/07/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/08/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/09/2020","AQS","481410044","2","0.1","ppm","1","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/10/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/11/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/12/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/13/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/14/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/15/2020","AQS","481410044","2","0.9","ppm","10","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/16/2020","AQS","481410044","2","0.9","ppm","10","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/17/2020","AQS","481410044","2","0.9","ppm","10","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/18/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/19/2020","AQS","481410044","2","1.1","ppm","13","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/20/2020","AQS","481410044","2","1.3","ppm","15","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/21/2020","AQS","481410044","2","0.6","ppm","7","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/22/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/23/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/24/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/25/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/26/2020","AQS","481410044","2","0.9","ppm","10","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/27/2020","AQS","481410044","2","0.9","ppm","10","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/28/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/29/2020","AQS","481410044","2","0.3","ppm","3","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"11/30/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"12/01/2020","AQS","481410044","2","0.5","ppm","6","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"12/02/2020","AQS","481410044","2","0.2","ppm","2","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"12/03/2020","AQS","481410044","2","0.4","ppm","5","El Paso Chamizal","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"12/04/2020","AQS","481410044","2","0.7","ppm","8","El Paso Chamizal","14","58.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.765685","-106.455227"
"01/01/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","19","79.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/02/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/03/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","18","75.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/04/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/05/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/06/2020","AQS","481411021","1","0.4","ppm","5","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/07/2020","AQS","481411021","1","0.5","ppm","6","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/08/2020","AQS","481411021","1","0.6","ppm","7","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/09/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/10/2020","AQS","481411021","1","0.2","ppm","2","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/11/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/12/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
"01/13/2020","AQS","481411021","1","0.3","ppm","3","Ojo De Agua","24","100.0000","42101","Carbon monoxide","21340","El Paso, TX","48","Texas","141","El Paso","31.86247","-106.5473"
