"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/16/2022","AQS","481670004","1","93","ug/m3 SC","70","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"06/22/2022","AQS","481670004","1","25","ug/m3 SC","23","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"06/28/2022","AQS","481670004","1","18","ug/m3 SC","17","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"07/04/2022","AQS","481670004","1","14","ug/m3 SC","13","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"07/10/2022","AQS","481670004","1","14","ug/m3 SC","13","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"07/16/2022","AQS","481670004","1","69","ug/m3 SC","58","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"07/22/2022","AQS","481670004","1","41","ug/m3 SC","38","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"07/28/2022","AQS","481670004","1","14","ug/m3 SC","13","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"08/03/2022","AQS","481670004","1","28","ug/m3 SC","26","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"08/09/2022","AQS","481670004","1","15","ug/m3 SC","14","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"08/15/2022","AQS","481670004","1","14","ug/m3 SC","13","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"08/21/2022","AQS","481670004","1","16","ug/m3 SC","15","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"08/27/2022","AQS","481670004","1","7","ug/m3 SC","6","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"09/02/2022","AQS","481670004","1","16","ug/m3 SC","15","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"09/08/2022","AQS","481670004","1","17","ug/m3 SC","16","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"09/14/2022","AQS","481670004","1","19","ug/m3 SC","18","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"09/20/2022","AQS","481670004","1","12","ug/m3 SC","11","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"09/26/2022","AQS","481670004","1","20","ug/m3 SC","19","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"10/02/2022","AQS","481670004","1","26","ug/m3 SC","24","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"10/08/2022","AQS","481670004","1","32","ug/m3 SC","30","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"10/14/2022","AQS","481670004","1","19","ug/m3 SC","18","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"10/20/2022","AQS","481670004","1","22","ug/m3 SC","20","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"10/26/2022","AQS","481670004","1","12","ug/m3 SC","11","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"11/07/2022","AQS","481670004","1","8","ug/m3 SC","7","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"11/13/2022","AQS","481670004","1","8","ug/m3 SC","7","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"11/19/2022","AQS","481670004","1","8","ug/m3 SC","7","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"11/25/2022","AQS","481670004","1","6","ug/m3 SC","6","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"12/01/2022","AQS","481670004","1","12","ug/m3 SC","11","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"12/07/2022","AQS","481670004","1","14","ug/m3 SC","13","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"12/13/2022","AQS","481670004","1","20","ug/m3 SC","19","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"12/19/2022","AQS","481670004","1","10","ug/m3 SC","9","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"12/25/2022","AQS","481670004","1","12","ug/m3 SC","11","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"12/31/2022","AQS","481670004","1","10","ug/m3 SC","9","Texas City Fire Station","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","167","Galveston","29.384444","-94.930833"
"01/01/2022","AQS","482010046","2","36","ug/m3 SC","33","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/02/2022","AQS","482010046","2","11","ug/m3 SC","10","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/03/2022","AQS","482010046","2","38","ug/m3 SC","35","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/04/2022","AQS","482010046","2","59","ug/m3 SC","53","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/05/2022","AQS","482010046","2","108","ug/m3 SC","77","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/06/2022","AQS","482010046","2","49","ug/m3 SC","45","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/07/2022","AQS","482010046","2","59","ug/m3 SC","53","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/08/2022","AQS","482010046","2","27","ug/m3 SC","25","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"01/09/2022","AQS","482010046","2","17","ug/m3 SC","16","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/04/2022","AQS","482010046","2","101","ug/m3 SC","74","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/05/2022","AQS","482010046","2","25","ug/m3 SC","23","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/06/2022","AQS","482010046","2","26","ug/m3 SC","24","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/07/2022","AQS","482010046","2","15","ug/m3 SC","14","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/08/2022","AQS","482010046","2","6","ug/m3 SC","6","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/09/2022","AQS","482010046","2","23","ug/m3 SC","21","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/10/2022","AQS","482010046","2","45","ug/m3 SC","42","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/11/2022","AQS","482010046","2","36","ug/m3 SC","33","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/12/2022","AQS","482010046","2","22","ug/m3 SC","20","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/13/2022","AQS","482010046","2","21","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/14/2022","AQS","482010046","2","27","ug/m3 SC","25","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/15/2022","AQS","482010046","2","31","ug/m3 SC","29","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/16/2022","AQS","482010046","2","64","ug/m3 SC","55","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/17/2022","AQS","482010046","2","37","ug/m3 SC","34","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/18/2022","AQS","482010046","2","54","ug/m3 SC","50","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/19/2022","AQS","482010046","2","46","ug/m3 SC","43","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/20/2022","AQS","482010046","2","36","ug/m3 SC","33","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/21/2022","AQS","482010046","2","28","ug/m3 SC","26","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/22/2022","AQS","482010046","2","24","ug/m3 SC","22","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/23/2022","AQS","482010046","2","34","ug/m3 SC","31","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/24/2022","AQS","482010046","2","105","ug/m3 SC","76","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/25/2022","AQS","482010046","2","140","ug/m3 SC","93","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/26/2022","AQS","482010046","2","73","ug/m3 SC","60","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/27/2022","AQS","482010046","2","27","ug/m3 SC","25","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/28/2022","AQS","482010046","2","35","ug/m3 SC","32","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/29/2022","AQS","482010046","2","42","ug/m3 SC","39","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/30/2022","AQS","482010046","2","46","ug/m3 SC","43","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"03/31/2022","AQS","482010046","2","53","ug/m3 SC","49","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/01/2022","AQS","482010046","2","85","ug/m3 SC","66","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/02/2022","AQS","482010046","2","56","ug/m3 SC","51","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/03/2022","AQS","482010046","2","21","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/04/2022","AQS","482010046","2","43","ug/m3 SC","40","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/05/2022","AQS","482010046","2","39","ug/m3 SC","36","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/06/2022","AQS","482010046","2","46","ug/m3 SC","43","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/07/2022","AQS","482010046","2","62","ug/m3 SC","54","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/08/2022","AQS","482010046","2","96","ug/m3 SC","71","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/09/2022","AQS","482010046","2","73","ug/m3 SC","60","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/10/2022","AQS","482010046","2","57","ug/m3 SC","52","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/11/2022","AQS","482010046","2","44","ug/m3 SC","41","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/12/2022","AQS","482010046","2","41","ug/m3 SC","38","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/13/2022","AQS","482010046","2","38","ug/m3 SC","35","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/14/2022","AQS","482010046","2","65","ug/m3 SC","56","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/15/2022","AQS","482010046","2","27","ug/m3 SC","25","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/16/2022","AQS","482010046","2","29","ug/m3 SC","27","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/17/2022","AQS","482010046","2","25","ug/m3 SC","23","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/18/2022","AQS","482010046","2","35","ug/m3 SC","32","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/19/2022","AQS","482010046","2","79","ug/m3 SC","63","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/20/2022","AQS","482010046","2","41","ug/m3 SC","38","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/21/2022","AQS","482010046","2","43","ug/m3 SC","40","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/22/2022","AQS","482010046","2","55","ug/m3 SC","51","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/23/2022","AQS","482010046","2","33","ug/m3 SC","31","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/24/2022","AQS","482010046","2","25","ug/m3 SC","23","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/25/2022","AQS","482010046","2","18","ug/m3 SC","17","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/26/2022","AQS","482010046","2","29","ug/m3 SC","27","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/27/2022","AQS","482010046","2","58","ug/m3 SC","52","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/28/2022","AQS","482010046","2","33","ug/m3 SC","31","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/29/2022","AQS","482010046","2","21","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"04/30/2022","AQS","482010046","2","26","ug/m3 SC","24","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/01/2022","AQS","482010046","2","27","ug/m3 SC","25","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/02/2022","AQS","482010046","2","28","ug/m3 SC","26","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/03/2022","AQS","482010046","2","29","ug/m3 SC","27","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/04/2022","AQS","482010046","2","28","ug/m3 SC","26","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/05/2022","AQS","482010046","2","24","ug/m3 SC","22","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/06/2022","AQS","482010046","2","43","ug/m3 SC","40","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/07/2022","AQS","482010046","2","33","ug/m3 SC","31","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/08/2022","AQS","482010046","2","27","ug/m3 SC","25","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/09/2022","AQS","482010046","2","34","ug/m3 SC","31","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/12/2022","AQS","482010046","2","69","ug/m3 SC","58","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/13/2022","AQS","482010046","2","60","ug/m3 SC","53","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/14/2022","AQS","482010046","2","25","ug/m3 SC","23","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/15/2022","AQS","482010046","2","20","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/16/2022","AQS","482010046","2","47","ug/m3 SC","44","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/17/2022","AQS","482010046","2","59","ug/m3 SC","53","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/18/2022","AQS","482010046","2","34","ug/m3 SC","31","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/19/2022","AQS","482010046","2","32","ug/m3 SC","30","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/20/2022","AQS","482010046","2","48","ug/m3 SC","44","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/24/2022","AQS","482010046","2","36","ug/m3 SC","33","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/25/2022","AQS","482010046","2","35","ug/m3 SC","32","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/26/2022","AQS","482010046","2","52","ug/m3 SC","48","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/27/2022","AQS","482010046","2","74","ug/m3 SC","60","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
