"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/22/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"02/23/2020","AQS","483550032","1","-0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"02/24/2020","AQS","483550032","1","2.5","ppb","3","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"02/25/2020","AQS","483550032","1","2","ppb","3","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"02/26/2020","AQS","483550032","1","1.4","ppb","1","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"02/27/2020","AQS","483550032","1","0.5","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"02/28/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"02/29/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/01/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/02/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/03/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/04/2020","AQS","483550032","1","1.1","ppb","1","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/05/2020","AQS","483550032","1","1.4","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/06/2020","AQS","483550032","1","1","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/07/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/08/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/09/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/10/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/12/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/13/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/14/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/15/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/16/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/17/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/18/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/19/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/20/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/21/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/22/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/23/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/24/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/25/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/26/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/27/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/28/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/29/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/30/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"03/31/2020","AQS","483550032","1","0.9","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/01/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/02/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/03/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/04/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/05/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/06/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/07/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/08/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","20","83.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/09/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/10/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/11/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/12/2020","AQS","483550032","1","4.6","ppb","6","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/13/2020","AQS","483550032","1","1.8","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/14/2020","AQS","483550032","1","2.2","ppb","3","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/15/2020","AQS","483550032","1","1.4","ppb","1","Corpus Christi Huisache","18","75.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/16/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/17/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/18/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/19/2020","AQS","483550032","1","0.9","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/20/2020","AQS","483550032","1","0.5","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/21/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/22/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/23/2020","AQS","483550032","1","2.3","ppb","3","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/24/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/25/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/26/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/27/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/28/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/29/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","20","83.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"04/30/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/01/2020","AQS","483550032","1","-0.2","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/02/2020","AQS","483550032","1","-0.1","ppb","0","Corpus Christi Huisache","19","79.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/03/2020","AQS","483550032","1","-0.1","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/04/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/05/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/06/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/08/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/09/2020","AQS","483550032","1","-0.1","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/10/2020","AQS","483550032","1","-0.1","ppb","0","Corpus Christi Huisache","18","75.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/20/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/25/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/26/2020","AQS","483550032","1","1.6","ppb","1","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/28/2020","AQS","483550032","1","-0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/29/2020","AQS","483550032","1","2.7","ppb","3","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/30/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"05/31/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/04/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/05/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","20","83.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/06/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/07/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/08/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/09/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/10/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/11/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/12/2020","AQS","483550032","1","2.1","ppb","3","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/13/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/14/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/15/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/16/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/17/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","20","83.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/18/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/19/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/20/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/21/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/22/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/23/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/24/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/25/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","18","75.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/26/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/27/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/28/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/29/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"06/30/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/01/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/02/2020","AQS","483550032","1","0.5","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/03/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/04/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/05/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/06/2020","AQS","483550032","1","0.6","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/07/2020","AQS","483550032","1","0.7","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/08/2020","AQS","483550032","1","0.9","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/09/2020","AQS","483550032","1","1.1","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/10/2020","AQS","483550032","1","1.1","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/11/2020","AQS","483550032","1","1.3","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/12/2020","AQS","483550032","1","1.3","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/13/2020","AQS","483550032","1","1.5","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/14/2020","AQS","483550032","1","1.4","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/15/2020","AQS","483550032","1","1.3","ppb","1","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/16/2020","AQS","483550032","1","1.3","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/17/2020","AQS","483550032","1","1.6","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/18/2020","AQS","483550032","1","1.3","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/19/2020","AQS","483550032","1","1.4","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/20/2020","AQS","483550032","1","1.5","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/21/2020","AQS","483550032","1","1.5","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/22/2020","AQS","483550032","1","1.6","ppb","1","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/23/2020","AQS","483550032","1","1.7","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/24/2020","AQS","483550032","1","1.8","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"07/25/2020","AQS","483550032","1","0.9","ppb","0","Corpus Christi Huisache","19","79.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"09/25/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"09/27/2020","AQS","483550032","1","0.5","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"09/28/2020","AQS","483550032","1","1","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
